prof,topic_id,topic_words,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13
snower14.txt,0,"['nsocial', 'social', 'society', 'entrepreneurship', 'needs', 'creating', 'people', 'entrepreneurial', 'business', 'poverty']",0.37806128528900446,0.013021269131240843,0.02346490721683949,0.04746080828481354,0.016529855591943487,0.022125925459113203,0.007582182349506183,0.2749600236886181,0.060975704343582036,0.05898470921092667,0.02595713048358448,0.02573886806385417,0.032563936430960894,0.012573391312616877
snower15.txt,0,"['nsocial', 'social', 'society', 'entrepreneurship', 'needs', 'creating', 'people', 'entrepreneurial', 'business', 'poverty']",0.41493843575008216,0.02283509402477648,0.0294513082888443,0.02606324624066474,0.022458643544814548,0.021290336078709515,0.006857831187153352,0.2850664689351106,0.02876938093595527,0.03650536169589032,0.07698812221497064,0.0025880740152388173,0.01564708430960309,0.010540572632453404
snower16.txt,0,"['nsocial', 'social', 'society', 'entrepreneurship', 'needs', 'creating', 'people', 'entrepreneurial', 'business', 'poverty']",0.2995306644617813,0.0289804458116123,0.039813843217416434,0.006470657527643198,0.21546788631658273,0.02026640778494766,0.01279835052883982,0.0849486506112953,0.016025381787494554,0.1860248856479302,0.025965310956235044,0.013890887279831076,0.02104748237397871,0.02876913478867209
snower17.txt,0,"['nsocial', 'social', 'society', 'entrepreneurship', 'needs', 'creating', 'people', 'entrepreneurial', 'business', 'poverty']",0.5235912721604109,0.017070505453739317,0.027811790708801708,0.0323358122681384,0.017154508270323277,0.029940716434794012,0.024542448722058907,0.19546230360865594,0.0159799882574589,0.032848220060986935,0.041006941290106624,0.011770888509431643,0.015458927168219816,0.015025694901123644
snower18.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.3095030720345676,0.030409149470506235,0.025730207993183284,0.027336016576737166,0.016494165506446733,0.029062968323705717,0.03717368169454858,0.3185131959617138,0.024758686008863152,0.01937026805826463,0.07718516827444546,0.025229245916125364,0.025264730351045726,0.03396945295389742
snower19.txt,0,"['nsocial', 'social', 'society', 'entrepreneurship', 'needs', 'creating', 'people', 'entrepreneurial', 'business', 'poverty']",0.4351830642670393,0.009776146914737183,0.013203929175506345,0.02778305975953117,0.019906338522559963,0.009366422098537441,0.013400065358473512,0.24468019972555338,0.0802727960399352,0.043027495325077325,0.03500918692152481,0.04604037850003806,0.01306242682330776,0.009288497507805004
snower21.txt,0,"['nsocial', 'social', 'society', 'entrepreneurship', 'needs', 'creating', 'people', 'entrepreneurial', 'business', 'poverty']",0.39914588574320076,0.015991025666880886,0.03012411369709298,0.04550406311172992,0.018544296838808805,0.01920044325524941,0.010798501966928598,0.21060902788303792,0.03697047299938276,0.025293296144809574,0.13315090948308353,0.022459319591871463,0.012405769067117944,0.019802871136926116
snower20.txt,13,"['eds', 'refugees', 'neuropean', 'law', 'ninternational', 'council', 'rule', 'justice', 'legal', 'migration']",0.07334845458534289,0.004457427001544323,0.07252852786845114,0.11730835508249626,0.09016732518382632,0.05989200191174948,0.0031909946579311566,0.004223061584571042,0.003253655190945892,0.06987135816525321,0.016363032097241614,0.017353687090326274,0.1987770248146262,0.26926510762330197
snower22.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.22219204665161668,0.015238886646693572,0.029784121667034924,0.07026967282872647,0.009981985529884696,0.027081212040502577,0.04215611163526774,0.3503936748951674,0.06574128803331405,0.02140613921219483,0.07390937604941428,0.028085221187211573,0.016908675059676172,0.026851591968443243
snower23.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.11366974152624607,0.04777101600484457,0.11360614080913364,0.03511114702560007,0.16526363216107712,0.05801781181362457,0.0525017102714628,0.03577256860444322,0.04501765863969922,0.19674355825409293,0.07564678015478421,0.021286886122834404,0.02222735420218669,0.017364015599014238
snower24.txt,6,"['price', 'countries', 'climate', 'energy', 'policy', 'carbon', 'low', 'prices', 'change', 'eu']",0.04428031293209642,0.07958588255569339,0.049442069279029964,0.029197442904114725,0.016229184251278637,0.10096575636416674,0.3284357227385044,0.03323973920196295,0.049471108708530664,0.02450106234755367,0.1443271104246378,0.025759045081213117,0.04096650762949139,0.033599062752909956
stockmann1.txt,0,"['nsocial', 'social', 'society', 'entrepreneurship', 'needs', 'creating', 'people', 'entrepreneurial', 'business', 'poverty']",0.1522775398567319,0.04850115526933223,0.03104552484001033,0.06249360812362283,0.11676054149866104,0.08310377311427146,0.05067150216782466,0.07935867954220158,0.0674980528652668,0.06455159928882495,0.07159191887476482,0.08068212701473385,0.05445453685242683,0.03700943849980831
stockmann2.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.06297913272865116,0.058340671076439324,0.04840928619960323,0.030082399351522328,0.13993518529459834,0.04498316969256848,0.047499908786267045,0.052164821233600375,0.18844150584191083,0.08534846785478294,0.032717012148350474,0.15176635421812534,0.03628197945654392,0.021050105383619667
stockmann4.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.13010404789820312,0.044880160014145076,0.05897275318857283,0.08622592692263424,0.20184798249974847,0.053504968201741575,0.024040812242310493,0.08735371354268864,0.07112623091234127,0.11175963672576472,0.026827044383389877,0.05257139010354876,0.025894019869156182,0.02489132623304613
stockmann3.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.10198826040141284,0.0527383204898797,0.08551332949718926,0.03409194884006865,0.2441244783811271,0.04293981366790831,0.016999261151067913,0.03952749548479915,0.04911362213315442,0.16411590822972358,0.019960854190867395,0.10390071421861649,0.023472663410939277,0.021513309323927386
stockmann5.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.09213194334879518,0.07495585847645998,0.12143490059534087,0.024006359477061777,0.23644768632948399,0.048598874290473756,0.020257875451352447,0.07653779780957848,0.043608816963387656,0.10043127548415214,0.04010556467837887,0.07911577773047611,0.01969810468144715,0.022669172065798195
stockmann6.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.062030150706414135,0.04824550941120833,0.04243456426775083,0.044396328483708204,0.2877063449472189,0.0568497467553243,0.04969740816159174,0.03429610601160675,0.043402149062603715,0.16483731125481427,0.01815359762404114,0.10032370398985221,0.02474246561760083,0.0228846178681124
stockmann7.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.13069910087506287,0.13747127280803398,0.06998606908600777,0.010746868589194492,0.1932667220942676,0.13233316051773727,0.030948761047329753,0.020576040432206354,0.03132285675383173,0.10539035510737449,0.058404173573944715,0.01165058409969788,0.042304001247975974,0.024900022038491443
stockmann8.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.0894545579329133,0.04902558198082261,0.04503827539738268,0.03771586329676211,0.13705469048582017,0.043438618839718404,0.02358009296003729,0.06252292296267115,0.1276372302789241,0.16513971257954835,0.039169463406142316,0.12411814432125538,0.03364767185412347,0.02245716917095706
stockmann9.txt,11,"['political', 'public', 'government', 'parties', 'policy', 'reform', 'sector', 'party', 'banks', 'management']",0.048151218448765576,0.052267972659319636,0.07597207855433226,0.06295435829088092,0.10677466075867414,0.0530591998132877,0.07467239270918072,0.04129430941538885,0.08490607356652617,0.09774330523796379,0.044283842772711066,0.1893300149589777,0.036475019971840085,0.03211553291184828
stockmann10.txt,13,"['eds', 'refugees', 'neuropean', 'law', 'ninternational', 'council', 'rule', 'justice', 'legal', 'migration']",0.03201593815902015,0.004858706511720356,0.01987015908925969,0.07404615337181894,0.031049271613301243,0.07991896817752604,0.025979409913406925,0.07454718212693479,0.04981047895359438,0.04988532801553447,0.07422378911605847,0.009461181599726842,0.2021985960080201,0.2721348323173515
stockmann11.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.12464283118024469,0.06029053874081001,0.053175687533803286,0.03693992008920759,0.15463033658452333,0.0734068175777793,0.04986648806370795,0.09123538499698043,0.05391464099520817,0.1076918178703636,0.020914163035922684,0.12084581232629717,0.036043700738810004,0.016401885834056884
stockmann12.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.1454217480495572,0.09118380597792566,0.04783999747596681,0.024642612296156587,0.22317606923170388,0.03614051549229771,0.04319078078260645,0.04652585694566369,0.033760732319206,0.16946054328000174,0.03567941589280963,0.05015684305690229,0.027631452621426432,0.025189631391549484
stockmann13.txt,3,"['rights', 'human', 'law', 'states', 'asylum', 'european', 'legal', 'court', 'international', 'eu']",0.019560733740217984,0.04102299548685551,0.03211391755612567,0.2935779118910432,0.12369673564098775,0.05938392445677891,0.03489812171901576,0.04879034158075228,0.06571695488528348,0.024620707612484694,0.01836175163043663,0.07791099838213995,0.044065176602452995,0.11627973355352879
stockmann14.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.09135691579431296,0.08897274448536337,0.04232055465690791,0.058776171691715715,0.05206944202072918,0.030920289736241103,0.07883530959952623,0.08180999387986958,0.166855151951313,0.04758287961594761,0.031625191352213734,0.15300619686022401,0.036186083243228494,0.039683071454055606
stockmann15.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.03506574844941497,0.1610541638918221,0.04188038907013834,0.05988297895528376,0.11120900483801961,0.05367105351760983,0.05081258013378829,0.05728347136173397,0.11290919270832092,0.05414593128953129,0.04992638441035524,0.13471276741474866,0.04225783203728497,0.03518849425017834
stockmann16.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.058796956879086794,0.06546463146805763,0.0562827080488205,0.07002653172239662,0.10901746228337288,0.04654044853523374,0.03205992531729862,0.03882581520592794,0.20468063335865735,0.0358261160319671,0.04252428090549074,0.14604825624846854,0.06426682588644325,0.02963940962217748
stockmann17.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.11586252655833959,0.05319224038394168,0.06140592232113704,0.05222305519273505,0.1373201803304255,0.08696852526627481,0.05928663357626647,0.06404092344455421,0.06714888230198994,0.053965705609880385,0.02964630383066833,0.11715535438852384,0.031945558125153185,0.06983817664440721
stockmann18.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.037176481122151016,0.13980714147910475,0.10167780937626958,0.0411149621475488,0.11877453932538629,0.06558409868739545,0.05176377799361944,0.0430360009893775,0.07731589903123677,0.11607723105698824,0.03193377498537302,0.09851524721598252,0.045107605122029784,0.03211544151417911
traxler1.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.17860299575841054,0.036399329833511726,0.051227129154722204,0.03290041749132797,0.2662668759352528,0.09778067822335287,0.04979621233214857,0.05274159640539437,0.029103903504437766,0.06796535070170648,0.020119194096207594,0.04615626044687815,0.038249581807758656,0.03269048159418162
traxler2.txt,2,"['germany', 'employment', 'german', 'children', 'age', 'high', 'women', 'rates', 'respondents', 'west']",0.056031902134418485,0.062752827454824,0.28073062002658844,0.04849503822624683,0.13593740807846189,0.09544683240237646,0.020830637885956092,0.02067172178067267,0.034316322149243204,0.08153821206651628,0.06989774322137236,0.021036564407404514,0.036551860085455704,0.03576230841572396
traxler4.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.07847285219468177,0.08563136896118521,0.14583443214651198,0.05925963007030077,0.20540397921577097,0.15434381347149612,0.02984887662460096,0.026284457847941665,0.03293849930923898,0.09910464801359922,0.01993407928966917,0.02571897299349075,0.01823697838699445,0.018987411784473808
traxler3.txt,5,"['firms', 'firm', 'tax', 'average', 'bank', 'percent', 'income', 'sales', 'lower', 'larger']",0.04210739341797307,0.08711388040101156,0.05350422235205769,0.031226880865870044,0.097916908247862,0.47984980382025244,0.0582501957193017,0.015687357044953387,0.013936205417849123,0.03764165111351758,0.019941596168791875,0.016741228150203825,0.033831120608374475,0.01225155986030586
traxler6.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.05906447993475013,0.08929300193558447,0.15219375763554127,0.06882801522151567,0.16023536843713374,0.1481306366971694,0.0422113032778725,0.025791420286986978,0.04040605521404359,0.11011081826873123,0.03637734649237245,0.029874278677743858,0.021163983165752142,0.016319520119577647
traxler8.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.06702607609331608,0.3196065742522478,0.04533446748973802,0.03403106713667512,0.13297232557088137,0.13590104575268924,0.03072719327174127,0.03203648685012013,0.022730665223207325,0.04192735202377662,0.022022843826562166,0.06395378606393934,0.01986878503812477,0.03186132120899856
traxler7.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.10350747592747211,0.06995026990771294,0.19871766784926875,0.03400831201215624,0.20415427619591356,0.08906064750626683,0.03369122637668624,0.01795232207150548,0.012786719255382195,0.14730779421515763,0.028805479110451414,0.017662330971143093,0.023604928358690814,0.0187905277532991
