prof,topic_id,topic_words,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13
reh9.txt,7,"['political', 'policy', 'national', 'integration', 'formal', 'actors', 'commission', 'state', 'core', 'european', 'states', 'civil', 'making', 'eu', 'bureaucracy', 'bureaucratic', 'member', 'politics', 'government', 'ministries']",0.028767522218549856,0.033904530841391535,0.03207145923370262,0.09010850223421585,0.07173096356564201,0.0403557103491039,0.02907095329283038,0.24309705644845964,0.042877876618877056,0.04000786963151768,0.07581507530412637,0.027563387132249772,0.19442983513581566,0.05019926611712435
reh10.txt,12,"['actors', 'policy', 'eu', 'change', 'governance', 'process', 'national', 'making', 'institutional', 'energy', 'european', 'commission', 'climate', 'political', 'rules', 'environmental', 'processes', 'federal', 'interests', 'decision']",0.029066526982933282,0.027348474727477878,0.029910793201997875,0.0361225918866694,0.05071814036928117,0.03131219071801752,0.02076508234604262,0.19073615903034807,0.023507981630973517,0.04461510963737965,0.08490778808481991,0.030514858290553094,0.36336704194545744,0.03710725549608469
reh11.txt,7,"['political', 'policy', 'national', 'integration', 'formal', 'actors', 'commission', 'state', 'core', 'european', 'states', 'civil', 'making', 'eu', 'bureaucracy', 'bureaucratic', 'member', 'politics', 'government', 'ministries']",0.05330622589099221,0.0288011395263311,0.028123756794957443,0.0597131347283721,0.07610468480270356,0.04077785456320271,0.015758989821188153,0.285183297842741,0.04071956932893954,0.05487150102853775,0.05769624166423455,0.04172759815119207,0.1915184783283621,0.025697528733871877
reh13.txt,4,"['states', 'state', 'institutions', 'conflict', 'social', 'ethnic', 'capacity', 'power', 'groups', 'war', 'civil', 'society', 'institutional', 'sharing', 'national', 'actors', 'peace', 'business', 'governments', 'literature']",0.03609395266394131,0.017049752452294342,0.021526131010614336,0.06283073248341679,0.2416089579463005,0.05416215513832867,0.035461549763567746,0.17742898920550942,0.09515052852220833,0.03256267607212067,0.07510604579001665,0.023327766289003193,0.1127938256599009,0.014896944555221125
reh12.txt,7,"['political', 'policy', 'national', 'integration', 'formal', 'actors', 'commission', 'state', 'core', 'european', 'states', 'civil', 'making', 'eu', 'bureaucracy', 'bureaucratic', 'member', 'politics', 'government', 'ministries']",0.015979205607436597,0.01985129826935008,0.017597353272140025,0.034222066029906274,0.19326259568333626,0.04015190810896456,0.022432067012414337,0.3193154867738485,0.020160183100961147,0.04107549285981804,0.11607467904686927,0.02053033825941384,0.12817768268287183,0.011169641488231718
reh14.txt,7,"['political', 'policy', 'national', 'integration', 'formal', 'actors', 'commission', 'state', 'core', 'european', 'states', 'civil', 'making', 'eu', 'bureaucracy', 'bureaucratic', 'member', 'politics', 'government', 'ministries']",0.05554450365016237,0.014053367661836092,0.02707240088493563,0.05668393461382948,0.07424231125041843,0.04032919531455263,0.007573950997903011,0.25142446272075175,0.04088152576587163,0.04879486071295105,0.04229259722633287,0.034157630801200864,0.2464546574279666,0.060494609107263383
reh15.txt,7,"['political', 'policy', 'national', 'integration', 'formal', 'actors', 'commission', 'state', 'core', 'european', 'states', 'civil', 'making', 'eu', 'bureaucracy', 'bureaucratic', 'member', 'politics', 'government', 'ministries']",0.031120162340812385,0.02000814941711724,0.01924458409193903,0.04426918593235314,0.1759317945688963,0.03433908368460834,0.024697716534137725,0.2563874416053295,0.03326476267538965,0.03280194704420865,0.1563358910381794,0.031209547864273192,0.12622548965737224,0.014164263545535506
reh16.txt,10,"['law', 'convention', 'rights', 'states', 'international', 'courts', 'human', 'european', 'court', 'refugee', 'eu', 'asylum', 'standards', 'legal', 'refugees', 'see', 'article', 'case', 'protection', 'domestic']",0.04455411247909069,0.021897214581258595,0.03000698615796864,0.04004736123606563,0.06493427669629455,0.05569230760447681,0.016181047982536258,0.1115798668935895,0.03010373585857451,0.050180256646126506,0.4151219859719276,0.02750948551110923,0.07028721570968628,0.021904151514172555
reh17.txt,12,"['actors', 'policy', 'eu', 'change', 'governance', 'process', 'national', 'making', 'institutional', 'energy', 'european', 'commission', 'climate', 'political', 'rules', 'environmental', 'processes', 'federal', 'interests', 'decision']",0.1003162833629176,0.035115392587613314,0.03337519062915817,0.03650881685316563,0.09333887863904237,0.037887856108136476,0.03593412961345166,0.14867525808513166,0.025410498259589076,0.035731937299715355,0.12374971946701407,0.03019134271889925,0.23102519204840063,0.03273951057344675
reh18.txt,4,"['states', 'state', 'institutions', 'conflict', 'social', 'ethnic', 'capacity', 'power', 'groups', 'war', 'civil', 'society', 'institutional', 'sharing', 'national', 'actors', 'peace', 'business', 'governments', 'literature']",0.05420121601782739,0.036000636965036394,0.042132432805374265,0.05129895936697722,0.16268221670761704,0.056330296723172066,0.036134525388479236,0.1372259810566902,0.0589501712936908,0.044830397551413624,0.14892858192324637,0.04718965757638216,0.09584820182062685,0.028246724361088126
reh19.txt,7,"['political', 'policy', 'national', 'integration', 'formal', 'actors', 'commission', 'state', 'core', 'european', 'states', 'civil', 'making', 'eu', 'bureaucracy', 'bureaucratic', 'member', 'politics', 'government', 'ministries']",0.025805163179757073,0.009103807096835226,0.01571275694295764,0.033870379911968486,0.06654080145526678,0.028875163535121828,0.006561795514426194,0.37797377789393066,0.014509503415320068,0.027686464716680348,0.04506074887467548,0.02952629855135456,0.2984252388123423,0.020348089945036917
shaikh1.txt,13,"['trade', 'prices', 'information', 'price', 'nr', 'sales', 'chinese', 'nan', 'mexican', 'media', 'nto', 'measure', 'nre', 'competition', 'variable', 'across', 'markets', 'firms', 'nc', 'nco']",0.1047331664012745,0.04607776920311153,0.21846490567550064,0.058240833482705055,0.003665498234477127,0.024033937632339075,0.05237124261329882,0.011880701835616491,0.07014884978998452,0.020529293990693986,0.05643759011873044,0.04769376631011255,0.030423159757629038,0.255299263948109
shaikh3.txt,13,"['trade', 'prices', 'information', 'price', 'nr', 'sales', 'chinese', 'nan', 'mexican', 'media', 'nto', 'measure', 'nre', 'competition', 'variable', 'across', 'markets', 'firms', 'nc', 'nco']",0.01826485056662932,0.2071814220864326,0.050758548657177015,0.01881986135849729,0.01609941054775845,0.03379840981215239,0.05842340243980289,0.018289310370892053,0.020282484707422554,0.040420208545401695,0.0330542579642497,0.207458233833313,0.018904571910388766,0.2582450216636062
shaikh2.txt,2,"['germany', 'women', 'fertility', 'children', 'german', 'family', 'population', 'time', 'employment', 'birth', 'child', 'analysis', 'age', 'high', 'research', 'percent', 'rates', 'mothers', 'higher', 'years']",0.05815387644106522,0.06174306264147163,0.161929151462391,0.11037506751017645,0.026078649022383615,0.04442581217736006,0.0774327028542757,0.018809370684903116,0.10950092347338795,0.030071614030748605,0.0581760601431597,0.08224119464866816,0.02070410088635981,0.14035842284793035
shaikh4.txt,2,"['germany', 'women', 'fertility', 'children', 'german', 'family', 'population', 'time', 'employment', 'birth', 'child', 'analysis', 'age', 'high', 'research', 'percent', 'rates', 'mothers', 'higher', 'years']",0.11616094739874824,0.05508688251720741,0.1642380276694894,0.04178424795391038,0.015148080512881279,0.061502327863126996,0.11125505543313921,0.02501167692244053,0.07198476484045387,0.03218003083020449,0.055076913069933654,0.13671528743579983,0.032556167081929745,0.08129958363715559
shaikh5.txt,2,"['germany', 'women', 'fertility', 'children', 'german', 'family', 'population', 'time', 'employment', 'birth', 'child', 'analysis', 'age', 'high', 'research', 'percent', 'rates', 'mothers', 'higher', 'years']",0.05315657798200846,0.033984205930028114,0.41549684926867486,0.042813853884581476,0.02625881750136614,0.034647878748364745,0.08340594780165703,0.02165518074762076,0.14335723724216223,0.03245618874207139,0.032427481422200796,0.02598981123883277,0.01643913541920483,0.037910834784270264
shaikh6.txt,2,"['germany', 'women', 'fertility', 'children', 'german', 'family', 'population', 'time', 'employment', 'birth', 'child', 'analysis', 'age', 'high', 'research', 'percent', 'rates', 'mothers', 'higher', 'years']",0.07429118906147777,0.0447174736589659,0.29997000470757484,0.02539635555294808,0.030085354240145534,0.04858315489254892,0.06861173692159354,0.037121765804477035,0.1709586216136813,0.0424116738489829,0.03487470527179539,0.07783758323639631,0.014721560664474964,0.030418821226339786
shaikh8.txt,2,"['germany', 'women', 'fertility', 'children', 'german', 'family', 'population', 'time', 'employment', 'birth', 'child', 'analysis', 'age', 'high', 'research', 'percent', 'rates', 'mothers', 'higher', 'years']",0.11806866419501602,0.06316362998913974,0.29638579599559306,0.043948869220912457,0.031090323318494484,0.025182191177736967,0.04812198649160564,0.02489605952287093,0.1232299997471273,0.03834296418353915,0.037153335788752885,0.04476920523447916,0.02392235598526895,0.08172460877103731
shaikh7.txt,2,"['germany', 'women', 'fertility', 'children', 'german', 'family', 'population', 'time', 'employment', 'birth', 'child', 'analysis', 'age', 'high', 'research', 'percent', 'rates', 'mothers', 'higher', 'years']",0.11743415971286594,0.06707802591845394,0.3107793049886823,0.04431108511053026,0.013468804579315475,0.03585538818733767,0.10007831633556634,0.019749258051160724,0.08957580586429685,0.025873845466412602,0.03759614197188057,0.039273812086321414,0.017616428958717734,0.08130961984861643
shaikh9.txt,2,"['germany', 'women', 'fertility', 'children', 'german', 'family', 'population', 'time', 'employment', 'birth', 'child', 'analysis', 'age', 'high', 'research', 'percent', 'rates', 'mothers', 'higher', 'years']",0.03500161638949066,0.044420070940395816,0.28571971096098425,0.035406459704972804,0.04113761315238662,0.02554012679029256,0.11612154403701425,0.025712018873309716,0.10909180734306574,0.03080416899174452,0.021170129743404688,0.11950048208236694,0.034749058494344356,0.07562519022030756
shaikh10.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.04576294918078929,0.18136317105963826,0.17886109829414637,0.07348062756936997,0.012770766823086888,0.029826359916478397,0.09974356519524008,0.035314894584007564,0.0662230720743537,0.031891988054849205,0.021330525167286396,0.12455208823084832,0.01728727133013308,0.08159163515083492
shaikh11.txt,2,"['germany', 'women', 'fertility', 'children', 'german', 'family', 'population', 'time', 'employment', 'birth', 'child', 'analysis', 'age', 'high', 'research', 'percent', 'rates', 'mothers', 'higher', 'years']",0.06980115119367838,0.06975977732799947,0.3956886790692806,0.04973742822767235,0.00814218716986943,0.026139104092726483,0.0588584998389706,0.0156475474126637,0.1488388767465949,0.0256533661056892,0.040553444810211656,0.04564388034632429,0.013301452482119202,0.03223459445871413
shaikh12.txt,2,"['germany', 'women', 'fertility', 'children', 'german', 'family', 'population', 'time', 'employment', 'birth', 'child', 'analysis', 'age', 'high', 'research', 'percent', 'rates', 'mothers', 'higher', 'years']",0.10996746213641018,0.07945032559800894,0.32057516276836395,0.026909946673549713,0.023399838476325385,0.0423482274170965,0.0784950211411342,0.014989946573041379,0.12502565272152424,0.03735731525812298,0.02684993954608217,0.05884014301700517,0.008481158054200933,0.04730985735077411
shaikh13.txt,2,"['germany', 'women', 'fertility', 'children', 'german', 'family', 'population', 'time', 'employment', 'birth', 'child', 'analysis', 'age', 'high', 'research', 'percent', 'rates', 'mothers', 'higher', 'years']",0.07973900646902621,0.08764438624493778,0.19885231079533697,0.06245962483808398,0.025308887790015434,0.03763099464122206,0.07669061564374716,0.01370415905257687,0.08434497923590242,0.03657550921197981,0.03461399367079139,0.06096524866297841,0.04129553369712084,0.16017474727705122
shaikh14.txt,5,"['ed', 'art', 'component', 'come', 'received', 'believe', 'looking', 'nnational', 'fund', 'demands', 'giving', 'varies', 'hard', 'strength', 'statements', 'old', 'ultimately', 'nwhat', 'versus', 'greece']",0.01627520925938484,0.010163317115370774,0.00788421434015163,0.021459753473527597,0.012045488912417569,0.38493143932644724,0.0365230345054016,0.011155954076751583,0.02513872328067741,0.3515435983241673,0.009128758586206232,0.047128018191546064,0.04994654606238171,0.01667593804816079
shaikh15.txt,2,"['germany', 'women', 'fertility', 'children', 'german', 'family', 'population', 'time', 'employment', 'birth', 'child', 'analysis', 'age', 'high', 'research', 'percent', 'rates', 'mothers', 'higher', 'years']",0.07228256524540484,0.07155778229935095,0.2466753948479891,0.05297001600265503,0.02254807032586541,0.026975161768496035,0.07413414630573242,0.014345400559250265,0.08804362514056266,0.023708368302322924,0.027053101337514818,0.17043043076992034,0.04061996331438422,0.06865596477873623
shaikh16.txt,2,"['germany', 'women', 'fertility', 'children', 'german', 'family', 'population', 'time', 'employment', 'birth', 'child', 'analysis', 'age', 'high', 'research', 'percent', 'rates', 'mothers', 'higher', 'years']",0.012543231464223936,0.006496129080187529,0.7766059845685959,0.007715134780301014,0.004416336482972838,0.014870908576995134,0.015115133870858699,0.006148289900738746,0.11191393248736858,0.018059781368356197,0.0071210504276677964,0.008633322751848027,0.005892420455347746,0.004468350511160679
snower1.txt,6,"['social', 'economic', 'training', 'firms', 'skill', 'higher', 'market', 'education', 'vocational', 'work', 'business', 'economy', 'firm', 'markets', 'labour', 'services', 'trade', 'skills', 'institutional', 'entrepreneurship']",0.01979737754154485,0.028490619495278223,0.07382657555863262,0.033808318118099125,0.1311081145424396,0.024060718435794114,0.3588593619409949,0.008654520295385737,0.19899893016554415,0.02432315710466355,0.023476169022615068,0.01962172752537299,0.016987889271695165,0.03798652606783435
